Season,Name,Team,Level,Age,G,PA,AVG,BB%,K%,ISO,BABIP,wRAA,wOBA,wRC+,LD%,GB%,FB%,Pull%,Cent%,Oppo%,SwStr%,Pitches,PlayerId
2013,"Jeremy Sy","SFG","A-",23,46,202,0.29411765,0.12871287,0.21782178,0.22352941,0.34710744,14.174151411698453,0.4233881920131285,163.0036096373147,0.136,0.48,0.384,0.39534884,0.24031008,0.36434109,0.22418136,397,"sa658194"
2012,"Brock Hebert","SEA","A-",21,33,147,0.24576271,0.16326531,0.21088435,0.05084746,0.3258427,0.43731940096786553,0.33376058668925845,102.53473632781851,0.11494253,0.54022989,0.34482759,0.45555556,0.21111111,0.33333333,0.21875,288,"sa658259"
2013,"Janluis Castro","TEX","A-",19,69,268,0.25403226,0.05970149,0.17164179,0.10080645,0.29648241,-1.845397087156455,0.31633013040385444,93.81734845209753,0.18421053,0.44736842,0.36842105,0.37931034,0.21182266,0.408867,0.24162679,418,"sa658301"
2012,"Chris Burke","SDP","A-",22,41,145,0.23140496,0.11724138,0.24827586,0.08264463,0.31034483,-1.523170354653959,0.31585216853353715,91.04981822787094,0.14285714,0.4047619,0.45238095,0.375,0.25,0.375,0.28671329,286,"sa658326"
2013,"Tyler Hollick","SFG","A-",20,63,282,0.26160338,0.13120567,0.18794326,0.07594936,0.32417582,5.501761746164346,0.3530035023163222,117.51751123795921,0.16022099,0.55248619,0.28729282,0.4,0.18918919,0.41081081,0.21880998,521,"sa658345"
2014,"Tyler Hollick","SFG","A-",21,43,165,0.24113475,0.13333333,0.22424242,0.07801419,0.32380952,-1.5542615796828794,0.32107755469112864,92.48856622600469,0.19387755,0.54081633,0.26530612,0.31428571,0.21904762,0.46666667,0.28343949,314,"sa658345"
2012,"Yogey Perez-Ramos","ARI","A-",23,35,150,0.28467153,0.06666667,0.09333333,0.08029197,0.30894309,0.29033738441452195,0.33237971035426095,101.6491610929932,0.10833333,0.66666667,0.225,0.33064516,0.20967742,0.45967742,0.13302752,218,"sa658351"
2013,"Yogey Perez-Ramos","ARI","A-",24,67,296,0.31417625,0.08445946,0.13175676,0.08429118,0.36607143,10.596882311409637,0.37563708231310794,132.14445995789077,0.18348624,0.6559633,0.16055046,0.34955752,0.24778761,0.40265487,0.20264317,454,"sa658351"
2014,"Chuck Moorman","TEX","A-",20,31,104,0.18085106,0.06730769,0.26923077,0.07446809,0.24242424,-7.48275471446149,0.24094304876420106,42.6265659550219,0.109375,0.546875,0.34375,0.44776119,0.25373134,0.29850746,0.28648649,185,"sa658355"
2012,"Jacob House","ARI","A-",23,36,150,0.28057554,0.05333333,0.25333333,0.11510791,0.37,1.0711088631183254,0.3392950479189555,106.08406343184855,0.21,0.32,0.47,0.46078431,0.2745098,0.26470588,0.31660232,259,"sa658523"
2012,"Brennan Metzger","SFG","A-",22,38,139,0.20952381,0.15107914,0.10791367,0.08571429,0.23595506,2.614548491473595,0.35479796541868336,116.02630044275593,0.05555556,0.48888889,0.45555556,0.52747253,0.20879121,0.26373626,0.12970711,239,"sa658539"
2015,"Matt Rose","CHC","A-",20,31,125,0.25438596,0.056,0.208,0.14035088,0.29213483,-1.6062351619506892,0.3096723917030519,89.26851286503434,0.16853933,0.37078652,0.46067416,0.52173913,0.2173913,0.26086957,0.26666667,210,"sa658586"
2012,"Alec Mehrten","COL","A-",21,28,106,0.24444444,0.06603774,0.14150943,0.03333334,0.28205128,-3.029314136924863,0.2918400506560619,75.65051244714314,0.12987013,0.62337662,0.24675325,0.425,0.25,0.325,0.1863354,161,"sa658614"
2013,"Alec Mehrten","COL","A-",22,60,254,0.27941176,0.12598425,0.10629921,0.04901961,0.31638418,8.74893655066254,0.37375358267435954,130.9272485121586,0.1754386,0.58479532,0.23976608,0.47777778,0.16111111,0.36111111,0.11556604,424,"sa658614"
2015,"C.J. Hinojosa","SFG","A-",20,48,203,0.2962963,0.03940887,0.07389163,0.18518518,0.29824561,6.802986392584985,0.37114091417682704,127.98751619341328,0.1734104,0.34682081,0.47976879,0.47191011,0.30337079,0.2247191,0.16487455,279,"sa658616"
2015,"Leon Byrd","TEX","A-",21,53,205,0.20348837,0.13170732,0.27804878,0.09302326,0.29411765,-4.51431404575546,0.297512945314733,81.60928133915172,0.19130435,0.36521739,0.44347826,0.31932773,0.25210084,0.42857143,0.30361446,415,"sa658617"
2012,"Jason Leblebijian","TOR","A-",21,37,160,0.29054054,0.0625,0.275,0.11486487,0.39423077,1.3915394753044965,0.34136281110955485,107.41014877828283,0.22,0.42,0.36,0.52830189,0.20754717,0.26415094,0.32764505,293,"sa658622"
2012,"Gabriel Roa","TEX","A-",20,65,302,0.26070039,0.06953642,0.10596026,0.0389105,0.28695652,-4.722198907516066,0.3090342755625848,86.6774084647797,0.14479638,0.47058824,0.38461538,0.47058824,0.27731092,0.25210084,0.18241758,455,"sa658628"
2013,"Gabriel Roa","TEX","A-",21,66,237,0.24,0.10548523,0.1350211,0.035,0.28235294,-2.1304237286761745,0.31340783225729113,91.92881357868366,0.1746988,0.51807229,0.30722892,0.39534884,0.24418605,0.36046512,0.2173913,391,"sa658628"
2012,"Goose Kallunki","SDP","A-",22,53,157,0.25362319,0.08280255,0.2611465,0.11594203,0.34736842,0.3283865235048133,0.33258703370499454,101.78212044667134,0.16842105,0.48421053,0.34736842,0.47524752,0.22772277,0.2970297,0.36458333,288,"sa658635"
2013,"Lance Rymel","CHC","A-",23,46,190,0.25308642,0.07894737,0.13157895,0.06172839,0.28776978,-0.6204174979493091,0.32136029706281777,97.06809313251551,0.18978102,0.49635036,0.31386861,0.45774648,0.22535211,0.31690141,0.15068493,292,"sa658653"
2012,"Dan Klein","TOR","A-",21,37,138,0.20689655,0.12318841,0.28985507,0.14655173,0.27027027,-1.2833876490347984,0.31745269982253804,92.07626124538034,0.22666667,0.32,0.45333333,0.52564103,0.23076923,0.24358974,0.35438596,285,"sa658662"
2013,"Jordan Parr","ARI","A-",22,46,182,0.22641509,0.0989011,0.17582418,0.11320755,0.26984127,-1.5512357711491498,0.314055080853361,92.34709791660572,0.112,0.488,0.4,0.51162791,0.21705426,0.27131783,0.24193548,310,"sa658785"
2014,"Jordan Parr","ARI","A-",23,62,257,0.26548673,0.08949416,0.20622568,0.15044247,0.31952663,4.138172451999844,0.35378454128901166,112.83979639511294,0.13450292,0.53216374,0.33333333,0.52840909,0.20454545,0.26704545,0.28913043,460,"sa658785"
2013,"Evan Van Hoosier","TEX","A-",19,46,191,0.24852071,0.08376963,0.16230366,0.11242604,0.29411765,1.4834485961930004,0.33668801533548454,106.97362947275396,0.14285714,0.5037594,0.35338346,0.48201439,0.22302158,0.29496403,0.18152866,314,"sa658796"
2016,"Trent Giambrone","CHC","A-",22,51,203,0.29239766,0.14285714,0.19211823,0.14035088,0.359375,10.203542242100577,0.401978504481574,140.38612051486464,0.18461538,0.48461538,0.33076923,0.45864662,0.31578947,0.22556391,0.12347561,656,"sa658813"
2014,"Christopher Carlson","TOR","A-",23,59,257,0.31162791,0.14007782,0.09727626,0.06976744,0.34536082,9.236399600533785,0.3792070614224742,128.65842148203467,0.25668449,0.50802139,0.23529412,0.37628866,0.23195876,0.39175258,0.12149533,428,"sa658934"
2015,"Ian Rice","CHC","A-",21,47,193,0.25157233,0.13471503,0.1761658,0.08805031,0.30645161,3.5804714367954347,0.35130565365155536,115.49329171250248,0.18699187,0.35772358,0.45528455,0.50393701,0.31496063,0.18110236,0.20916905,349,"sa658968"
2016,"Xavier Turner","TEX","A-",22,29,121,0.33962264,0.09090909,0.09090909,0.12264151,0.35789474,6.718842462647349,0.4088237970328528,144.6155546078619,0.1443299,0.5257732,0.32989691,0.51546392,0.20618557,0.27835052,0.18090452,199,"sa658982"
2015,"Sherman Lacrus","TEX","A-",21,57,237,0.25837321,0.08438819,0.13080169,0.10047846,0.29943503,2.023271668297701,0.338027877070136,107.1296243432602,0.15697674,0.51162791,0.33139535,0.49162011,0.25139665,0.25698324,0.20876289,388,"sa658985"
2012,"Shaun Cooper","ARI","A-",22,67,278,0.21304348,0.13309353,0.24100719,0.16086956,0.2721519,2.7237024969760113,0.3428247161345048,108.34768884103194,0.14375,0.3875,0.46875,0.66463415,0.14634146,0.18902439,0.24954463,549,"sa658995"
2013,"Wynton Bernard","SDP","A-",22,39,161,0.25,0.11180124,0.20496894,0.07352941,0.31132075,-0.6617404030471565,0.3201865070271042,96.30953144396307,0.12621359,0.52427184,0.34951456,0.51376147,0.2293578,0.25688073,0.2585034,294,"sa658999"
2015,"Jose Vizcaino Jr.","SFG","A-",21,48,205,0.28804348,0.07317073,0.16585366,0.16847826,0.32191781,7.245113352350315,0.3735668843283373,129.51563404285315,0.24489796,0.4829932,0.27210884,0.43421053,0.15789474,0.40789474,0.24773414,331,"sa659043"
2016,"Gio Brusa","SFG","A-",22,53,238,0.26363636,0.04621849,0.28991597,0.23181819,0.32876712,4.116828968400458,0.3591083305723527,113.89834460958059,0.18831169,0.42857143,0.38311688,0.44871795,0.22435897,0.32692308,0.16587112,838,"sa659068"
2013,"Marcus Greene Jr.","TEX","A-",18,58,248,0.22660099,0.16532258,0.19758065,0.10837438,0.28476821,4.408897327102145,0.3505971316368349,115.96239443650728,0.17808219,0.44520548,0.37671233,0.45806452,0.27741935,0.26451613,0.21829522,481,"sa659282"
2014,"Marcus Greene Jr.","TEX","A-",19,42,184,0.31756757,0.14130435,0.16304348,0.14864865,0.37931034,13.786242148542197,0.4291691346898105,159.746264128328,0.1637931,0.5,0.3362069,0.5,0.25,0.25,0.17714286,350,"sa659282"
2013,"Marcos Derkes","COL","A-",21,37,128,0.18446602,0.125,0.3359375,0.02912621,0.31666667,-3.4899638779035365,0.2880153322219849,75.51891307067608,0.16363636,0.69090909,0.14545455,0.33870968,0.27419355,0.38709677,0.34926471,272,"sa659451"
2014,"Marcos Derkes","COL","A-",22,54,231,0.24870466,0.12121212,0.25108225,0.11398964,0.34328358,2.657261284770198,0.34789131973919113,109.17286401542043,0.18518519,0.53333333,0.28148148,0.37857143,0.29285714,0.32857143,0.25279642,447,"sa659451"
2015,"Marcos Derkes","COL","A-",23,52,213,0.24,0.16901408,0.2629108,0.08571429,0.34453782,2.337249392548574,0.34125759804023886,109.16402458518078,0.16071429,0.57142857,0.26785714,0.25619835,0.33884298,0.40495868,0.29424779,452,"sa659451"
2013,"Brian Billigen","ARI","A-",23,56,216,0.21808511,0.06944444,0.23148148,0.11702127,0.28467153,-1.7261286315240263,0.3147941407199218,92.82471527853785,0.12686567,0.44776119,0.42537313,0.50704225,0.24647887,0.24647887,0.25537634,372,"sa659511"
2012,"Stephen Branca","SFG","A-",23,40,165,0.24836601,0.06666667,0.20606061,0.10457517,0.30172414,-2.5602406899145267,0.30919345013979005,86.779489339087,0.18644068,0.47457627,0.33898305,0.40833333,0.24166667,0.35,0.27797834,277,"sa659671"
2015,"Alberto Mineo","CHC","A-",20,32,120,0.2020202,0.13333333,0.21666667,0.1010101,0.25974026,-2.8161610399942156,0.2955945094426473,80.4008591756247,0.16438356,0.4109589,0.42465753,0.42857143,0.22077922,0.35064935,0.25991189,227,"sa660295"
2013,"Ashley Graeter","COL","A-",23,46,187,0.2195122,0.09090909,0.18181818,0.12195121,0.25384615,-2.5361808600258104,0.30705375857250666,87.82249412046238,0.14728682,0.51937984,0.33333333,0.39097744,0.23308271,0.37593985,0.22741433,321,"sa660832"
2013,"Jordan Hankins","CHC","A-",21,42,158,0.23448276,0.06962025,0.13924051,0.05517241,0.26829268,-4.730938343957179,0.2842955536480191,73.11500655395957,0.10655738,0.63934426,0.25409836,0.46774194,0.21774194,0.31451613,0.22406639,241,"sa706880"
2014,"Kevin Brown","CHC","A-",23,34,151,0.27007299,0.08609272,0.17218543,0.18978102,0.31192661,3.3738511300008374,0.36178333988252853,117.81687952583275,0.21621622,0.32432432,0.45945946,0.44642857,0.25892857,0.29464286,0.28685259,251,"sa708424"
2013,"Cael Brockmeyer","CHC","A-",21,33,121,0.27102804,0.05785124,0.18181818,0.06542056,0.34117647,1.3442256898290834,0.34133207748744115,109.97485415565833,0.16666667,0.52380952,0.30952381,0.36470588,0.21176471,0.42352941,0.23684211,190,"sa708438"
2014,"Galli Cribbs Jr.","ARI","A-",21,40,128,0.19090909,0.09375,0.2890625,0.01818182,0.28,-8.186203571391811,0.2511887766244843,49.00175326586287,0.16,0.54666667,0.29333333,0.35526316,0.27631579,0.36842105,0.3526971,241,"sa708444"
2015,"Galli Cribbs Jr.","ARI","A-",22,37,108,0.13541667,0.08333333,0.30555556,0.03125,0.20634921,-10.105395902637413,0.20265286770936486,21.85694774272392,0.14516129,0.5,0.35483871,0.44444444,0.26984127,0.28571429,0.42364532,203,"sa708444"
2013,"Tyler Horan","SFG","A-",22,44,199,0.29545455,0.10050251,0.17085427,0.16477272,0.34532374,9.779854355020666,0.3941778909021886,144.1264555810782,0.14893617,0.4964539,0.35460993,0.44055944,0.31468531,0.24475524,0.2303207,343,"sa709555"
2014,"Will Callaway","SFG","A-",24,43,175,0.29447853,0.05142857,0.20571429,0.12269938,0.36290323,3.02777482696836,0.35532204730170114,113.79647697028572,0.20168067,0.48739496,0.31092437,0.37795276,0.33858268,0.28346457,0.32055749,287,"sa709595"
2016,"Gustavo Cabrera","SFG","A-",20,33,130,0.24590164,0.03846154,0.32307692,0.18852459,0.33766234,-0.4955418548901412,0.33165695529717665,96.93723131621196,0.15068493,0.45205479,0.39726027,0.50617284,0.18518519,0.30864198,0.24450549,364,"sa736640"
2018,"Robinson Medrano","SFG","A-",22,54,228,0.22959184,0.11403509,0.28947368,0.18877551,0.29752066,3.9318603479037515,0.34693551638670134,114.23856039725251,0.12,0.424,0.456,0.43846154,0.27692308,0.28461538,0.19695193,853,"sa736643"
2015,"Frandy De La Rosa","CHC","A-",19,62,278,0.2734375,0.05395683,0.23021583,0.09375,0.35897436,-1.3338594026847042,0.32034778227840643,95.99293809251961,0.15544041,0.61658031,0.22797927,0.43367347,0.23469388,0.33163265,0.32264957,468,"sa736663"
2015,"Carlos Belen","SDP","A-",19,66,284,0.21774194,0.09859155,0.39788732,0.16532258,0.35820896,-1.9249115085931061,0.31772289196088543,94.33952049192435,0.18705036,0.39568345,0.41726619,0.52142857,0.2,0.27857143,0.45368917,637,"sa736746"
2014,"Michael De La Cruz","TOR","A-",21,47,164,0.23239437,0.11585366,0.1402439,0.07746478,0.26666667,-3.3390669007304536,0.3070569863406623,83.76456431442156,0.1779661,0.5,0.3220339,0.34710744,0.2231405,0.42975207,0.18248175,274,"sa736830"
2016,"Javier Hernandez","TOR","A-",19,46,182,0.21472393,0.08241758,0.28571429,0.09815951,0.3,-5.97734461462616,0.29390457370779016,73.61153579773995,0.17272727,0.41818182,0.40909091,0.53571429,0.20535714,0.25892857,0.22758621,580,"sa736831"
2015,"Luis Castro","COL","A-",19,43,171,0.21854305,0.05847953,0.25146199,0.09933774,0.28703704,-4.498799615313548,0.2918281297711931,78.02841778341147,0.20909091,0.39090909,0.4,0.47272727,0.24545455,0.28181818,0.37209302,301,"sa736954"
2016,"Luis Castro","COL","A-",20,58,259,0.25454545,0.12355212,0.25482625,0.16363637,0.33783784,7.237320999286936,0.3729523482953528,122.4520127111399,0.18120805,0.39597315,0.42281879,0.46794872,0.25,0.28205128,0.20293725,749,"sa736954"
2017,"Luis Castro","COL","A-",21,25,113,0.28571429,0.05309735,0.17699115,0.14285714,0.33333333,1.7655056907892221,0.34655306086076043,112.47015406895778,0.20238095,0.42857143,0.36904762,0.46511628,0.1744186,0.36046512,0.09661836,414,"sa736954"
2018,"Luis Castro","COL","A-",22,30,127,0.3490566,0.11811024,0.18897638,0.24528302,0.40506329,12.894734277325629,0.454011055685225,183.83232687255364,0.25,0.3452381,0.4047619,0.45882353,0.36470588,0.17647059,0.08166969,551,"sa736954"
2016,"Luis Terrero","TEX","A-",20,45,187,0.27647059,0.06951872,0.17112299,0.08235294,0.33088235,0.40319345020353714,0.33941788883770213,101.73240356982916,0.14925373,0.52238806,0.32835821,0.57553957,0.20143885,0.22302158,0.1614786,514,"sa736993"
2014,"Juremi Profar","TEX","A-",18,67,283,0.24701195,0.07773852,0.16607774,0.05179283,0.29326923,-9.2264519801768,0.2913681809391294,74.00253720595018,0.19607843,0.48039216,0.32352941,0.41037736,0.25943396,0.33018868,0.24282561,453,"sa736995"
2015,"Luis Liberato","SEA","A-",19,53,215,0.25966851,0.11162791,0.21860465,0.19337016,0.31818182,6.451905944460459,0.36649600674326605,125.06169043508649,0.2,0.42307692,0.37692308,0.5106383,0.21985816,0.26950355,0.28026906,446,"sa737020"
2016,"Daniel Suero","COL","A-",21,55,238,0.22767857,0.04201681,0.14705882,0.08928572,0.26455026,-11.365617497060832,0.2745123770782503,61.62986854996678,0.14054054,0.57837838,0.28108108,0.44791667,0.265625,0.28645833,0.19081272,566,"sa737458"
2015,"Todd McDonald","TEX","A-",19,29,112,0.16981132,0.03571429,0.32142857,0.09433962,0.23188406,-9.279157710923197,0.21686430235166806,30.808726036258406,0.24285714,0.54285714,0.21428571,0.5,0.22222222,0.27777778,0.33333333,210,"sa737651"
2016,"Todd McDonald","TEX","A-",20,39,151,0.22302158,0.06622517,0.24503311,0.10791367,0.28,-5.289869038721683,0.29105703207041256,71.85215304059184,0.15841584,0.3960396,0.44554455,0.45631068,0.22330097,0.32038835,0.21195652,368,"sa737651"
2015,"Mason Smith","SDP","A-",20,55,212,0.2259887,0.10849057,0.25943396,0.07909605,0.31147541,-1.7756314042174397,0.3156045230381797,93.00516056153931,0.13114754,0.40983607,0.45901639,0.47580645,0.2016129,0.32258065,0.36893204,412,"sa737781"
2014,"Corey Simpson","SEA","A-",20,53,231,0.22222222,0.08225108,0.24242424,0.16425121,0.25874126,-2.238334189429815,0.32073154981002144,92.27327201190845,0.17123288,0.38356164,0.44520548,0.47368421,0.25,0.27631579,0.30769231,429,"sa737828"
2015,"Corey Simpson","SEA","A-",21,65,278,0.25702811,0.06834532,0.28057554,0.15662651,0.33136095,2.090951885234082,0.3366813571761838,106.2814518777856,0.23563218,0.40229885,0.36206897,0.4180791,0.24858757,0.33333333,0.3857404,547,"sa737828"
2015,"Terry McClure","COL","A-",19,45,183,0.26086957,0.09289617,0.25136612,0.11180124,0.33628319,0.6855878723027261,0.33167629407511817,103.12876417569245,0.21238938,0.46902655,0.31858407,0.4789916,0.24369748,0.27731092,0.32258065,341,"sa737836"
2014,"Charcer Burks","CHC","A-",19,37,156,0.3125,0.13461538,0.19871795,0.078125,0.4040404,6.5318698700367515,0.3868087309521514,133.3883994579932,0.20833333,0.58333333,0.20833333,0.32673267,0.23762376,0.43564356,0.24652778,288,"sa737838"
2013,"Brandon Bednar","SFG","A-",21,50,226,0.27227723,0.0619469,0.12389381,0.13366336,0.28823529,4.327758130160383,0.3525027424230704,117.19389520900432,0.18934911,0.47337278,0.33727811,0.46368715,0.24022346,0.29608939,0.20385675,363,"sa737887"
2016,"Heath Quinn","SFG","A-",21,54,239,0.33658537,0.10878661,0.20920502,0.23414634,0.40540541,22.22669245747263,0.45755232378029925,174.72297379897864,0.21428571,0.42207792,0.36363636,0.43312102,0.2611465,0.30573248,0.10902256,798,"sa737904"
2017,"Dylan Manwaring","SFG","A-",22,30,109,0.20652174,0.09174312,0.33027523,0.06521739,0.33333333,-3.8100165199838596,0.28158131016875215,72.10145835591985,0.24528302,0.43396226,0.32075472,0.53333333,0.15,0.31666667,0.14035088,399,"sa737924"
2013,"Justin Seager","SEA","A-",21,61,263,0.26666667,0.05323194,0.23574144,0.09166666,0.34463277,0.27908108075898275,0.3273714248460668,100.95278383752222,0.19767442,0.56976744,0.23255814,0.43888889,0.18333333,0.37777778,0.32579186,442,"sa737926"
2013,"Trae Santos","SDP","A-",20,56,228,0.24761905,0.05263158,0.25438596,0.11428571,0.32885906,-1.1508759977031138,0.31888395073139564,95.4677545732754,0.16326531,0.45578231,0.38095238,0.45751634,0.24836601,0.29411765,0.29776675,403,"sa738161"
2014,"Trae Santos","SDP","A-",21,49,188,0.2037037,0.10638298,0.25,0.13580247,0.25892857,-3.1986334207289713,0.31134522341667337,86.43282907468699,0.12931034,0.34482759,0.52586207,0.36206897,0.30172414,0.3362069,0.28726287,369,"sa738161"
2013,"Ryan Gebhardt","ARI","A-",21,69,280,0.25793651,0.06428571,0.09642857,0.05952381,0.28384279,-5.097320144485891,0.3006039355017922,83.65429663153799,0.21076233,0.41255605,0.37668161,0.36363636,0.23376623,0.4025974,0.12911392,395,"sa738165"
2013,"Elvin Soto","ARI","A-",21,45,173,0.20915033,0.0867052,0.23699422,0.09150326,0.27927928,-4.535651927276616,0.2894709818503436,76.45962649167328,0.12149533,0.5046729,0.37383178,0.4,0.26956522,0.33043478,0.27483444,302,"sa738187"
2014,"Elvin Soto","ARI","A-",22,51,204,0.25555556,0.09803922,0.21078431,0.16111111,0.31851852,1.662862346942136,0.34359558165073395,106.49993190891887,0.16911765,0.48529412,0.34558824,0.41843972,0.30496454,0.27659574,0.25966851,362,"sa738187"
2013,"Ryan Kinsella","ARI","A-",21,30,108,0.23913043,0.12037037,0.26851852,0.11956522,0.328125,0.6915695917499516,0.3347938474681642,105.74952368541624,0.19354839,0.5,0.30645161,0.46153846,0.27692308,0.26153846,0.29383886,211,"sa738214"
2013,"Michael Miller","SDP","A-",21,38,138,0.19354839,0.07246377,0.11594203,0.06451613,0.21495327,-5.791210678824286,0.2675915973773901,62.32007655061198,0.2,0.45714286,0.34285714,0.51851852,0.24074074,0.24074074,0.14146341,205,"sa738230"
2013,"Christian Vazquez","TOR","A-",23,34,141,0.203125,0.05673759,0.12765957,0.015625,0.23423423,-8.804798185743987,0.23913709808596603,43.93135934166428,0.1509434,0.63207547,0.21698113,0.47787611,0.18584071,0.33628319,0.16908213,207,"sa738233"
2014,"Jake Mayers","ARI","A-",23,32,138,0.296,0.07971014,0.22463768,0.08,0.39361702,1.654995794866291,0.34851854125948717,109.5631393313185,0.14893617,0.56382979,0.28723404,0.35106383,0.26595745,0.38297872,0.27196653,239,"sa738244"
2013,"Brenden Kalfus","TOR","A-",21,63,263,0.26754386,0.09505703,0.20152091,0.07894737,0.33898305,2.4078869223946073,0.3386174629931249,108.22053482091829,0.20689655,0.53448276,0.25862069,0.51666667,0.18888889,0.29444444,0.27173913,460,"sa738263"
2013,"Kyle Petty","SEA","A-",22,27,101,0.26373626,0.06930693,0.22772277,0.10989011,0.32835821,0.8098057077374057,0.337036931278682,107.19911636477195,0.20289855,0.42028986,0.37681159,0.46376812,0.1884058,0.34782609,0.31284916,179,"sa738266"
2014,"Kyle Petty","SEA","A-",23,63,258,0.25108225,0.06976744,0.25968992,0.11688312,0.34146341,-1.8131148881360697,0.32414324459862615,94.3961268858006,0.19135802,0.43209877,0.37654321,0.38554217,0.25301205,0.36144578,0.35886214,457,"sa738266"
2013,"Taylor Ratliff","ARI","A-",21,59,257,0.21296296,0.13229572,0.21789883,0.02314815,0.2875,-6.7008299553527975,0.289671569826111,76.5892564501598,0.1503268,0.67320261,0.17647059,0.32098765,0.24074074,0.4382716,0.18711019,481,"sa738273"
2014,"Taylor Ratliff","ARI","A-",22,57,231,0.19148936,0.13419913,0.22510823,0.03723404,0.25,-10.687573854143773,0.2738568832695747,63.10650285664256,0.16666667,0.51449275,0.31884058,0.38461538,0.25174825,0.36363636,0.18202247,445,"sa738273"
2013,"Randy McCurry","ARI","A-",23,55,222,0.2160804,0.06756757,0.16666667,0.03517588,0.25903614,-11.191170198287121,0.255857801328511,54.73711207387152,0.19375,0.43125,0.375,0.36526946,0.22155689,0.41317365,0.22159091,352,"sa738274"
2015,"Tyler Alamo","CHC","A-",20,41,157,0.26086957,0.10191083,0.15286624,0.00724637,0.31034483,-3.1470365516420395,0.3001330935271682,83.25971188921753,0.1754386,0.47368421,0.35087719,0.46551724,0.24137931,0.29310345,0.23754789,261,"sa738319"
2015,"Sean Hurley","TOR","A-",23,70,289,0.25306122,0.1349481,0.26989619,0.18775511,0.33333333,10.902497658412871,0.3767262014249961,131.5056869066279,0.19875776,0.41614907,0.38509317,0.51785714,0.26190476,0.2202381,0.32767402,589,"sa738326"
2013,"Marcus Davis","SDP","A-",21,35,115,0.17647059,0.07826087,0.20869565,0.02941176,0.225,-7.73235517098536,0.23247853051061215,39.62826073831777,0.15189873,0.51898734,0.32911392,0.4375,0.2125,0.35,0.2979798,198,"sa738329"
2014,"Marcus Davis","SDP","A-",22,60,246,0.32242991,0.11788618,0.17886179,0.21495327,0.3803681,19.316606523119138,0.4337795578703588,162.615002373092,0.17964072,0.41317365,0.40718563,0.41176471,0.17058824,0.41764706,0.27716186,451,"sa738329"
2013,"Zach Esquerra","ARI","A-",22,46,202,0.2826087,0.07425743,0.30693069,0.2173913,0.38596491,9.941286086918176,0.3942741617560387,144.18867061037048,0.23728814,0.39830508,0.36440678,0.47540984,0.21311475,0.31147541,0.33168317,404,"sa738331"
2014,"Zach Esquerra","ARI","A-",23,26,106,0.16666667,0.0754717,0.36792453,0.125,0.25454545,-6.270725053872683,0.25733624201900557,52.82688349686458,0.125,0.46428571,0.41071429,0.38596491,0.31578947,0.29824561,0.39090909,220,"sa738331"
2013,"Michael Bass","SDP","A-",21,51,192,0.23391813,0.08333333,0.17708333,0.04678362,0.28776978,-5.5293188321834155,0.28588515363241496,74.14228537862027,0.14705882,0.54411765,0.30882353,0.45,0.17142857,0.37857143,0.24605678,317,"sa738370"
2017,"Owen Spiwak","TOR","A-",22,28,110,0.21052632,0.11818182,0.35454545,0.08421052,0.34545455,-2.611728824095461,0.29598310453082444,81.04968043908673,0.16666667,0.38888889,0.44444444,0.52631579,0.21052632,0.26315789,0.12778905,493,"sa738385"
2016,"Nick Zammarelli III","SEA","A-",21,65,284,0.32941176,0.08802817,0.23591549,0.13725491,0.42702703,14.349058965184351,0.4023180475504575,140.59591067661725,0.2173913,0.5,0.2826087,0.32984293,0.29842932,0.37172775,0.17128463,794,"sa738401"
2013,"George Roberts","ARI","A-",23,57,244,0.25116279,0.06967213,0.20491803,0.14418605,0.29375,3.6513640224384463,0.3466885368193477,113.43646544204444,0.18125,0.55625,0.2625,0.36309524,0.17857143,0.45833333,0.23798077,416,"sa738426"
2013,"Blake Miller","SFG","A-",23,25,110,0.30927835,0.08181818,0.17272727,0.17525773,0.35064935,5.55119734056459,0.3960124673666777,145.31205043053137,0.19480519,0.37662338,0.42857143,0.45,0.2625,0.2875,0.16853933,178,"sa738430"
2013,"Chantz Mack","SEA","A-",22,35,137,0.27966102,0.09489051,0.24817518,0.12711864,0.37349398,4.071894535523725,0.36719188183101253,126.68675002430126,0.19277108,0.4939759,0.31325301,0.44186047,0.27906977,0.27906977,0.28174603,252,"sa738471"
2015,"Wesley Jones","COL","A-",19,40,155,0.19014085,0.04516129,0.12258065,0.04225352,0.21138211,-10.6516670818684,0.23559727297200786,42.608618446374685,0.10569106,0.60162602,0.29268293,0.33064516,0.25,0.41935484,0.20089286,224,"sa738481"
2016,"Wesley Jones","COL","A-",20,59,246,0.3018018,0.07723577,0.14634146,0.07207207,0.35106383,2.6695241922642836,0.35072591997743624,108.71918639449186,0.16042781,0.5828877,0.25668449,0.32804233,0.21164021,0.46031746,0.13868613,685,"sa738481"
2016,"Charles Leblanc","TEX","A-",20,61,263,0.28508772,0.11787072,0.20532319,0.10087719,0.3699422,6.693180821534415,0.36970911817696256,120.44814977447218,0.22155689,0.51497006,0.26347305,0.39655172,0.23563218,0.36781609,0.14774282,731,"sa738521"
2014,"Brett Kay","SFG","A-",23,40,137,0.22222222,0.12408759,0.25547445,0.05982906,0.31707317,-3.7479667863713413,0.2980897128582001,78.18486818176893,0.14102564,0.55128205,0.30769231,0.39285714,0.25,0.35714286,0.33840304,263,"sa738554"
